1.293865140758451860e-07,3.201331569416001092e-30,3.432328611998289346e-05,2.581189252152146200e-33,3.095557637167021842e-52,4.896629449091317587e-01,1.699996648011821110e-32,8.140440484826270289e-32,8.471024558730220628e-37,5.103026024182342191e-01
2.969365256664265040e-02,1.771900654789036467e-01,2.947579199864069910e-02,1.846038416794523740e-01,1.597106056786298221e-10,1.379041661436559985e-01,2.894254620002330025e-01,1.986731937304863846e-02,1.318397005961819413e-01,3.530531173637399043e-12
3.848382144208037867e-13,1.334602029505246347e-02,2.706327543024422195e-16,3.005962660964194844e-01,7.647811411320069843e-16,6.533890105829833761e-01,3.266869781176603982e-02,1.376782095288000923e-09,3.836610558995254794e-09,3.299028388928001237e-23
5.419456276735393771e-10,1.794724959475011615e-11,4.481056251915123932e-03,6.159682055081167835e-22,2.583085378797432227e-10,8.805596807002902260e-01,3.425851036129022240e-03,1.115333598183995412e-01,5.137506462406280896e-08,1.933764667829328131e-30
4.262523303657380399e-14,8.244319024373821817e-10,2.510002181248644525e-18,1.072436864346069247e-12,3.036871125885676991e-12,2.413100427579012637e-21,8.232089181888797846e-02,2.250051841823471135e-02,4.185976430097905190e-17,8.951785889342932512e-01
7.748249000783557474e-10,3.470496132032701020e-01,3.768801509046452286e-08,1.665266591418783013e-02,4.474095923024269394e-01,1.736339629120415554e-06,4.968545729279445072e-02,3.134005655503248333e-02,1.078608399298190551e-01,2.320128357817305018e-21
3.863205787140954611e-03,5.896130930526501945e-01,3.398147868419100064e-07,1.166826446712713209e-09,3.039944840442276308e-01,9.668135269182973057e-02,1.828260999154312084e-04,7.455467853183450590e-06,1.022129833686384270e-12,5.657241873747462756e-03
6.230589514433900425e-16,1.320931251723641009e-01,5.614264565226491088e-01,1.441875046517093195e-01,1.706959109175252773e-02,1.270511736436292583e-03,1.430884523288331323e-01,2.622957992716809465e-05,8.381289163277275047e-04,3.084166096853570760e-23
1.167767198737984079e-03,5.196098957911026231e-04,7.346150844017858006e-01,3.259165449751264508e-03,6.218644928188616509e-09,6.498089135655453312e-03,6.685858028164409745e-07,2.109432375891584499e-01,4.299636628095127727e-02,5.243720920960019746e-09
9.314640556809694605e-01,1.077986631826627065e-06,1.527319541804497146e-08,3.236550595558663053e-05,1.176431836986967475e-11,2.288164449174146095e-04,1.250895822841991377e-02,5.576471064822976359e-02,1.778200606803897052e-10,4.209648506092568634e-11
5.914758076641617179e-02,5.376345054684859555e-12,7.092982141162681442e-01,1.509821303092675527e-14,1.427035096822462830e-02,2.631281961181950519e-08,1.849598437994862121e-01,8.065816789470019910e-13,7.658853783144162555e-03,2.466513024744295193e-02
3.373155833796080867e-03,7.002219870864281881e-02,6.763281830982601495e-01,8.708048610409414858e-02,2.956087615797989597e-05,7.836907919415861401e-02,7.959213102636560067e-02,4.585804691750496043e-03,2.332306800237469075e-14,6.194004667508394612e-04
2.274443185063231002e-16,4.607612865303295502e-01,4.590109777716246637e-08,3.906617678196983407e-06,6.317563127328575112e-02,2.712720579621790614e-27,1.737389227941567035e-12,2.206520487008445489e-22,3.235967959243141157e-12,4.760591296726352506e-01
1.614950066171850852e-28,8.623852173635780938e-01,1.777409477735021721e-07,1.061976033890058430e-01,3.141700148302298962e-02,1.650813032991044688e-28,6.375876986044499865e-30,1.184426407927709642e-27,2.344518301362236433e-11,2.468652654738604384e-18
3.719201146904995249e-24,9.119488193490515870e-01,2.066476806992728760e-25,1.034719353942796963e-08,7.191876590272534975e-27,1.044141208763568437e-08,3.420969161021703274e-24,7.864204424365674844e-21,5.766550791896314643e-02,3.038565194337966915e-02
3.009855143910868674e-34,7.558008291669329193e-01,3.175133979537833729e-25,1.325835648811947431e-01,3.727252347491878670e-02,1.276497117310016606e-23,6.986249640868227437e-39,7.093981832705348357e-50,2.107409607200554897e-20,7.434308247695353700e-02
1.118090516245741453e-18,5.316220059407381332e-17,8.472113138279527278e-02,3.610398054149925440e-11,8.764560116100292286e-02,1.489447166275148698e-05,2.979985925289603879e-06,7.229422163779290764e-09,4.365141422007956187e-13,8.276153857326511432e-01
4.557728327375144828e-02,3.534336290892302535e-07,2.774273719642632221e-03,5.306509312558231883e-01,8.888057526692347205e-15,9.561718909435022059e-25,1.853523403572796025e-07,4.208444588131710629e-01,6.710568810052442918e-14,1.525141515661412536e-04
1.904073653641834753e-14,2.339573383978087066e-19,6.489547911655138590e-17,6.929393931205328760e-01,2.984938507484873320e-08,2.343506557454308864e-08,1.029409536544611953e-01,2.827525103195449742e-18,2.041195999405363004e-01,6.500368187256228379e-26
2.192556253263081604e-27,1.586566152686386104e-14,4.419473323770286011e-01,4.099201145785483780e-01,1.481324551588440175e-01,4.660663706603807951e-14,2.609817747586424771e-27,1.282243983270824402e-23,9.638521620989225999e-25,9.788551657739175949e-08
4.797845690241854255e-01,4.368327556997651101e-02,1.633561631726092921e-13,6.680981531897658629e-03,3.546293978067051600e-01,8.457092200981160268e-02,5.932549640090685575e-05,2.339163820594841375e-17,2.245158702380076299e-22,3.059152856085937608e-02
9.185400132762702730e-02,8.149851105912843119e-01,9.266013962649365110e-02,2.745586135580435208e-13,9.037352166065349372e-08,8.674807505582464685e-12,8.812006014895635391e-16,5.005025087571542434e-04,8.589909650191677194e-12,1.555547761057061387e-07
7.246015560107732512e-02,3.707306404570612224e-02,4.754749900202844687e-02,2.736354129569887883e-01,1.748361410745581074e-29,9.088490453554282650e-09,8.017881223175176004e-15,3.121626610655012925e-15,2.244482974716161026e-13,5.692838593054732055e-01
5.261851597333090648e-16,1.472155262605211179e-01,1.721596093086455024e-25,1.031794277502842173e-02,5.925831044621610415e-07,2.718093977096625266e-08,8.527959482235683170e-26,9.772016549155118828e-41,4.444299495964896818e-01,3.980359616039160775e-01
4.900451082093376098e-01,7.391026663051137599e-15,1.969181787059856427e-12,2.373941180886327798e-25,5.099548913158313823e-01,2.473843623461268864e-21,3.100056819971882887e-17,5.948162722054868427e-17,4.728544398044757045e-10,2.541821988456359644e-21
1.559622849569491588e-07,3.216435499637894657e-01,3.424141113871491393e-02,2.370866764053031195e-04,5.114924206626818813e-05,2.091549229684257693e-07,4.359691055128723375e-04,3.118025273021477083e-06,4.571614096893285303e-14,6.433873507309845197e-01
1.491666128646125534e-12,2.172258028378029615e-01,3.051288347723973121e-17,1.255079170953075363e-01,2.300882436470737258e-01,6.545081506448171890e-15,5.677585754963021228e-08,4.565563196608750374e-02,1.532747236917373001e-11,3.815223476610450359e-01
2.786249566316542983e-02,6.364758056093546521e-21,1.969053867189094861e-14,1.461684919527263815e-01,3.616092975559614733e-17,8.169379442604558506e-01,9.030516203538323933e-03,9.014173169010383029e-14,1.554044853649309023e-16,5.519200040415126575e-07
2.830839776940947345e-07,2.390436166424029195e-03,1.838508301848526261e-01,4.477275691774459387e-01,3.035965330282885954e-02,2.358773023639291477e-01,3.907306452541781523e-08,1.738712252488391534e-08,5.907074144902934448e-02,4.072312781132526177e-02
2.365468893383237691e-09,9.171736826212783730e-03,3.548297611868147236e-10,8.184287763232703239e-02,1.058496979178342456e-01,4.536807738819731428e-01,8.404201834582715469e-02,2.252773556630162377e-01,4.013553701251074135e-02,2.478843634562322452e-25
1.238210695906911313e-10,3.177636722921740174e-17,6.996299612798419628e-11,1.318965616601047110e-16,3.152432825610472179e-17,1.251968715596119420e-04,1.194527084616528040e-01,1.858241027263703715e-01,6.945979917466325038e-01,3.195188907827796909e-16
9.493543595483954953e-13,9.098097635516386425e-11,8.161788786149995575e-16,1.009518972311468782e-01,5.843537048720663929e-01,1.003783411679092801e-08,1.281640506321684858e-01,1.368079163392957598e-01,1.318770523095628749e-04,4.959054374324772807e-02
7.498848482399657670e-05,2.065104962370340001e-03,3.859179226063693539e-09,4.367312908289095602e-02,2.512985511975932562e-01,2.804071107748192793e-01,1.271896841105105425e-01,3.426491869351006719e-02,1.602678213323126266e-01,1.007586875019896994e-01
1.399770198482380990e-01,1.763304343273646158e-01,4.848471078798073236e-09,8.343929125151326731e-02,3.369282539022080414e-01,1.323403475314104960e-01,1.130629353811559573e-01,1.357829039362732325e-02,4.538308364473235951e-09,4.343417977702733468e-03
1.038874717513840679e-14,4.232022325598989562e-14,1.999455897152349796e-19,3.861783021168714030e-17,6.740337068996078707e-03,3.897477725294037650e-09,7.606626258857026590e-01,2.325970331460485707e-01,1.722135591694797927e-12,1.821105605226955594e-19
1.463926534728242079e-01,8.330369818629936862e-01,9.428865119992528479e-05,2.760191204825434715e-20,2.140823344622455091e-14,1.990280454829820107e-04,7.703341674416908197e-11,1.213019600691800207e-06,1.604843497872023581e-09,2.027583326600029823e-02
2.770220447155066012e-34,1.305843281134527190e-01,8.766167452961772712e-29,1.683289421483535118e-12,9.794251720229256234e-11,3.123817704141371338e-17,5.173324301645031302e-07,6.351662604838358324e-04,9.160103594057731075e-23,8.687799881940074798e-01
5.137107417797718293e-06,2.950580620968018929e-24,2.193347197289775841e-02,9.778801994079732163e-01,1.811915117112161591e-04,3.879828861209251014e-28,9.635284069913045575e-20,2.473796946690224145e-23,4.330322128619442199e-25,3.345044402137100213e-25
3.989213990248190373e-24,7.336577086857810044e-06,2.982489938986291101e-13,4.237836555179916309e-01,5.950389489510449909e-03,7.983982283643094075e-12,2.973061812789427050e-01,2.729524370639439534e-01,6.424168499877338104e-11,2.724195362360270861e-16
1.058141402399664134e-18,9.959750105426316835e-02,6.101270772546170049e-04,7.023209121335882710e-01,3.218548420721899922e-02,3.670683294426769399e-12,2.486842126793905767e-21,1.040069017163636491e-20,1.457918239063685228e-01,1.949415161763581178e-02
4.105273909907582497e-10,1.667948579637658839e-20,2.018067329847891776e-19,6.170726192041384943e-20,6.818408399193139069e-02,6.990730440976910341e-06,4.692437369881573759e-22,2.682899652331459493e-21,2.284648510371031526e-30,9.318089248671002078e-01
4.178795386895464703e-02,1.785059049421641847e-06,8.105260143249158888e-01,2.189194409598415117e-02,1.099441046943923078e-19,1.334392006285647607e-05,2.841782441372069993e-17,6.946369528446873206e-23,2.165014094745737227e-08,1.257789370808919949e-01
1.410205594161021913e-12,8.606414444402082911e-06,1.029797723331904403e-03,1.588546653563661093e-01,2.612620535181336412e-01,5.489400501533204801e-01,2.990482662695541707e-02,2.193624627332552585e-13,2.799219561724386840e-11,1.778262453360305613e-10
1.858242859876332415e-20,1.715993745345146745e-02,6.969479448408882205e-06,1.041815346803215969e-01,8.723414799070771872e-03,8.485020134660737035e-19,2.383036647890920869e-03,8.675451069398169013e-01,2.713919990627425148e-21,1.314712850597205168e-22
1.695176450255265456e-11,1.949139651406553527e-07,1.004235176089125249e-02,1.987404314997010812e-01,2.143669133808160376e-01,6.585844964381099213e-16,1.790692271245864001e-07,5.645681866295066964e-01,8.492808064625052833e-04,1.143246192247772929e-02
2.424317378406556062e-19,4.867293263914542944e-06,1.131867682464607339e-02,7.649005524383024315e-05,9.875509671122406630e-02,4.003018085283579636e-20,9.431704591127464208e-04,8.889016986560890343e-01,4.162624808190348659e-13,4.268787949566840485e-15
1.066776315866609266e-02,9.417034948220716931e-16,3.459472406310798998e-01,1.000656751401686431e-08,2.744431653038553187e-01,6.426033318014533376e-04,5.866505046022404274e-02,3.060331255999697575e-01,5.213906555772598224e-17,3.601041507835068840e-03
8.603479312572542078e-27,6.561073003625851087e-03,1.977749282876787360e-24,1.878825788705512319e-14,4.125598286847519653e-21,1.986558518352782983e-17,2.561027545940816608e-02,1.843837183492016280e-02,1.196582141085775695e-16,9.493902797020268292e-01
2.529771231299858815e-06,9.149850966517565184e-19,3.846089591481286624e-02,9.615348385186202052e-01,1.735795335631946384e-06,5.611845822429768687e-29,6.708030500927019961e-21,6.801414401207723682e-22,1.757769556634988969e-18,2.167104704170596952e-24
4.544964659062114698e-25,9.203065182252234699e-06,1.067172632218980710e-13,4.231263019079480880e-01,7.315803157426751385e-03,1.478301483086488906e-12,3.002770645691327234e-01,2.692716272313372405e-01,6.738716510823051931e-11,6.699439547434062013e-16
6.586484839568368903e-19,2.529124779678609395e-39,5.318319652489168924e-33,1.737417242257892382e-28,5.294656923499783258e-02,1.382866486269905625e-07,1.590247652039262379e-25,2.319012036738342234e-23,3.575214388468520344e-31,9.470532924783533479e-01
5.165580763531849584e-01,9.527190004120259306e-03,3.402005267474890737e-01,6.017487405861300355e-11,7.687455754733261606e-09,1.337141991068936664e-01,4.067746164888117559e-11,6.488089069951527318e-23,8.854036276086710367e-19,3.933969123552014712e-15
6.561451853475207830e-13,1.416185832046282234e-01,4.631119077923313843e-02,5.228761107536320299e-03,7.827541105023465562e-01,2.345012578847138513e-04,1.636447599907381178e-06,5.009848122338120042e-06,2.770501633830858108e-20,2.384620685199263096e-02
1.663050316208440464e-04,3.368042092743323002e-01,9.197121520980106963e-13,3.281159229013654033e-02,2.989917242600378944e-01,1.093865319426746974e-01,2.125010438805836926e-08,1.793615863896329541e-06,5.942716663993382470e-02,1.624106556943759605e-01
6.599233187451422622e-02,1.280561461577571920e-08,8.077796853483080186e-01,8.151163999484633410e-03,6.578217365506899194e-21,1.327463104507821565e-05,6.524250342400265794e-17,1.724424321852771750e-22,6.418817176356881038e-12,1.180635313346145576e-01
5.948524171025425522e-01,5.150148387700482350e-05,6.534970527852966386e-03,7.944593819512749544e-13,2.751907915115777703e-01,3.459335606431699025e-08,8.599941896834430166e-02,3.389582911425298439e-02,4.511514828733973242e-16,3.475036697401502356e-03
3.011908294684635611e-05,2.764801174348133461e-09,7.325014597014930032e-04,5.653401353982408648e-12,9.992370708565017079e-01,1.176671282872253578e-11,1.273511735763803828e-07,1.784674550542913067e-07,9.974653791758352112e-17,1.165562022437365893e-17
2.728509376118355423e-01,2.024395656552144609e-02,1.357112127903783386e-13,9.159516061202515688e-08,4.410345367983836616e-13,4.338698732388564615e-10,5.046724642811388798e-04,7.064003409639211251e-01,2.688155212255074275e-10,9.601794096926782543e-11
4.271509655625132071e-08,1.811321992450822914e-09,4.356987315788729553e-02,1.480077125055769613e-15,2.236336407432581164e-01,1.117006645928568222e-11,4.301993627142154044e-10,7.327964411234689779e-01,7.596205998848523102e-12,3.642799107749687603e-17
1.343848072983766240e-01,6.193649793912702796e-03,7.801903190878690941e-02,3.557788377972118727e-18,4.167075823841907926e-06,1.229533037957056396e-05,2.384240033987461427e-01,2.546443377467448405e-08,5.429620197295405015e-01,5.949284287707840022e-24
2.877898375689693476e-26,8.095520111849033654e-03,2.594478326204284170e-24,1.452593265079207716e-14,2.514869298879103633e-21,1.775486723548951632e-16,2.882296513418057538e-02,1.581859861258187380e-02,2.311772821349186615e-16,9.472629161413737009e-01
3.816677900100001669e-06,2.486173708867122253e-19,3.404084731599906627e-02,9.659552558476508510e-01,8.015845000164671148e-08,2.430388040849878178e-29,8.581607115802963027e-22,1.210047892932864540e-21,2.318774857103511384e-18,2.261303790526467104e-25
6.452638727014250103e-19,7.801811612203289512e-40,4.727445613183391495e-33,4.535739483627054899e-29,5.294651582811051027e-02,2.605859565147657191e-07,1.074765571767815593e-25,1.197539997444178564e-22,8.133670983932146315e-32,9.470532235859330239e-01
6.822790592384118114e-01,1.242342461850842218e-02,2.775194551319361547e-01,8.980440074161397483e-13,6.288120309381797634e-20,2.488124262910121308e-06,3.622475770512477288e-19,9.715322429958218528e-03,5.760716881289546918e-18,1.806025045602442994e-02
